I got my phone really fast and it was everything I had expected and more,5
Phone came on time and it looks good,4
Very disappointed!!! Speaker doesn't work can't hear when I call anyone or someone calls me!,1
Very good condition,5
didn't work.,1
Very good condition. There was no scratches on the device.,5
Works fine,5
Phone was broken when I got it.,2
Home button has a mind of its own working sporadically not very happy,2
very good,5
Works great!,5
Received iPhone in a timely manner. The phone works great!,5
Phone was perfect!,5
"Awesome exactly as described. Works great, no troubles, received quickly. Thank you.",5
bought it for a friend. works great.,5
It works like new. Got here faster than expected,5
good,4
My daughter loves her phone. Thankyiu,5
"Looks and works like brand spankin' new. The lightning port was loose, and they sent me a replacement stat! A+",5
This phone is not Verizon! I did not get what I was expecting. I received a phone that is useless to me!,1
"Phone is like new, everything works great!",5
Phone was received messed up more glitches than I can count,1
The phone works great my husband likes it just fine not the charger I thought was coming with it but it's fine too,5
Exceeded my expectations. It was like new and arrived very fast.,5
Charges very quick. However the battery doesnt hold as good of a charge as i would have hoped.,4
Package came fast and works fine it exactly as described. I honestly thought for the price I get ripped off but I did not.,4
Great seller. Very good item description including photos of actual phone being purchased. Kudos! Keep up the great work.,5
Works great. Came on time.,5
Great exterior condition. Screen is streaked with pink lines.,2
perfect,5
Great phone greAt condition had a great experience and will be ordering from them again if ever need a new phone thank you,5
I wrote the review for this phone on the place for the green silicone case. This is my second Iphone 5. It is more phone than I will ever need.,5
Great phone everything works well great seller,5
Nice phone,5
"Very pleased with the phone, condition, and price.",5
What I expected,5
"Advertised as New, but was not! The speaker does not work. Therefore Siri does not work. Not sure if anything doesn't work yet.",1
Phone came on time. The phone was exactly as described in post. I am extremely happy with my choice of buying the iPhone 5c.,5
it works as a phone,5
Thanks! Bought for a friend. She loves it.,5
The condition of the phone was good and had no problem with it but my husband lost it the day after he got the phone lmao 😩😩😩,4
Like my new little iPhone. Apple said the program was bad why I cannot log into iTunes account an get apps.,4
Super fast shipping. Seems to work great so far. Thank you.,5
came in on time seems to be working fine so far,4
Wifi on device died within three months of purchase.,1
Received a great looking and working used phone. No scratches. Check the specific sellers reviews first.,5
5 plums out of 5,5
worked a whole 3 days. Power button was faulty.,2
"I am extremely impressed, the phone was what I needed and is what I expected.",5
very nice iphone,5
Works well Verizon network. Happy I got it!,5
Works as promised Condition better than listed.,5
"Great price, extremely fast shipping works as advertized!",5
I love this phone! Thank you so much.,5
norm!,5
I got this for my husband and he absolutely loves it.,5
"Basically in the condition described. However, with no SIM card it could not be used out of the box.",4
This phone is GREAT! While I didn't hear back from the seller - the service was QUICK! Thanks!,5
I love my iPhone 4S. It arrived completely sealed in the box and it is brand new. Thank you.,5
Very nice Items. Fits my needs and very fast shipping. A++++ Seller.,5
very good phone,5
thank you good,5
Very good phones worth what I paid,5
"The phone wasnt unlocked as advertised, it couldnt be activated on Verizon. This caused a great inconvenience for me as the phone was to be a gift.",1
We are still learning how to take full advantage of the phone. We are somewhat electronically challenged. Our old phones were plain James.,5
"Brand new, inside box, with wrapper. It was unlocked, just like it said nothing wrong with it, i am so happy with my phone :)",5
"Good!! excellent items, its perfect and work excellent this is best good and I think buy more again thank you!!!",5
the powerbutton was very used and wore out it doesn't click anymore and you have to push very hard to use it,4
My wife has been using the the iphone 4s for a month now and just loves it. Looking to purchase a 2nd one now for me.,5
"El producto llego, en la fecha pautada, y en buen estado, lo malo es q el cable para la carga estaba dañado.",3
"The begging, i had a problem with verder.but the company is sincerity help me, service is good and hope deal with this company next time!",5
Love it. Excellent condition and beautifully packaged.,5
"Excellent purchasing experience. Item just as described, new and in original packaging. Speedy shipping too!",5
"this cellphone scren is locked ,needed to enter pin , I don‘t know why ,anyonecan gime a advice?",1
"Awesome phone, mine came and there were no scratches on it and it was 100% fully functional.",5
excellent,5
It's going great,5
Just the right phone,5
Very few scratches and works great. Wonderfully fast shipping and nice service.,4
It was very good.,4
Worked good. Although with heavy scratch :(. Just glad it works well. Thanks,5
Great experience. As expected.,5
I like my new phone I can text now.,4
Love it,5
Yes it's LIKE NEW,5
Bought for my niece . For the price couldn't as for a better deal.,5
dont buy this product ... its a fake one.. its not an apple product,1
good,5
"As expected, arived one day earlyer than expected time, I will order again, the phone is brand new and in original package",5
It great,5
Excellent condition,5
AT&T not covered in my area,1
"Great service and product from World Sellers, brand new, sealed iphone 5s , came with ios 8.1.1 instead of 7, made end of 2014, what's not to like!",5
perfect conditions. Unlocked for Argentina.,5
cable wasnt original like description said the camera isnt 100% fuctional. really bad,1
The phone was delivered on time. It was as advertised and works perfectly with the the telephone company I selected.,4
