"Worked very well, no scratches. Only one side of the speakers worked but for the price it was great. It was glitchy here & there but it only happened every so often that it wasn't really a problem. Restarted the phone & it was fine. Overall great product & great price. Would recommend.",5
This was actually not a certified Apple product. After going to the MAC store and being told it was not a genuine product and that many things were altered on it! Amazon sent us a refund. Amazon handled this professionally and am grateful that it was a smooth return.,1
"This was the best iPhone Apple ever had til the IPhone 6S Plus came out. I had my iPhone 4 for many years and never had a problem with it...easy to learn iOS, clear calling, hundreds of thousand apps to try in the App Store...If this is your first iPhone purchase and don't want anything big then this the best phone.",5
"did my best to get in touch with you for a change of equipment, since I received the phone is cdma tegnologia, and does not work in Venezuela, my intention was to file a change for gsm team, but I found it impossible to get any type of response, should pay attention to the requirements of its customers.",1
"I like love my new Iphone, had an issue activating it at first cause the Verizob lady told me it was through US Cellular but I got it all taken care of.",5
I bought the phone and ship to Singapore.But I found that the phone cannot be used outside of US.I should take responsibility for the mistake.But the seller almost refund me all the payment.And save me a lot of lost.Thanks very much.,5
The charger didn't even fit into the iPhone has to be something wrong with this picture... And the headphone was not great too.. It was an iPhone 1 headphone while I got the iPhone 4. The iPhone was in great condition and liked it very much.,4
The phone arrived in two days and is altogether just a wonderful purchase!!!!! I would recommend this phone for any and everyone!!! I love my phone!!!!!,5
Was brand new in all the apple packaging complete with headphones and a charger. Was exactly as described by the seller. Extremely happy with this purchase. Great price especially now that apple has stopped producing 32 GB iPhone 4 and most cell services don't sell them.,5
"the phone was said to be fully functional, I quote ""The device is tested & 100% fully functional"". but the camera does not work and that is one of the main reasons I bought this phone. the seller should've mentioned that the camera is bogus. Very disappointed!!!!",2
When I order the phone I had mixed reaction when I look at the reviews but when I gotten the iPhone all those fears were put to rest cause it works great,5
i normally get great products from warehouse deals but some reason this time i got the phone and when i stuck the headsets in the phone couldnt hear a thing. got new headsets and it still didnt work,3
On amazon the say that the phone is 32GB and the bring me an iphone 16Gb and the back camera is not good and its not a gsm phone. I work hard to have money...,1
"I purchased this phone after having my iPhone 5S in gold stolen, and it may as well be the same phone (minus the fingerprint accesory). It was used, and you could tell but there was nothing seriously wrong with it. It came with all the accessories like the charger, headphones, etc. It definitely works well and was a huge life saver! Great buy.",4
