The iphone broke the first day i used it. nothing of the phone was apple original.The iphone was in really bad conditions,1
"Really unlocked, I just put in my sim card and activated using iTunes.",5
Positive items: the wide array of apps.; the speed; the sound; the cameraNegative: the short live of the battery,3
I like the product and the time in receiving it. Would recommend to my friends and others. Good to go.,3
very good a excelent service very conditions una manera muy segura para este tipo de mercadeo lo seguire usando desde venezuela,5
"THE IPHONE 4 THAT I GOT IT'S NOT BAD,BUT I GOT A HARD TIME TO FIGURE IT OUT ,WORKS FINE....",3
great one to have and I like it so much and it works so good and perfectly. Enjoy all of you,1
This phone does not work and could not be sync with itunes....i need to return it. please help on how to go about returning it!,1
"No, they didn't meet my expectation. I ordered an original Samsung galaxy S4 and they sent me a fake one in a foreign language!",1
Love it now that my work mates can text me for any shift changes or new shift been added into work schedule,5
Good phone but when you call someone or get a call you can't talk in the phone. The person on the other line can't hear you.,2
Horrible. Guy scammed me. Could barely hear the person you were talking to.,1
"This is exactly the Iphone that I need, especially if I will travel international. I love it.",5
Your product is very good I recommend other customer to buy your product you exceed my expectation.,5
fast delivery and good product. I ordered one for a friend and one for me.,5
i love it so much. it is an amazing product. it is a swish at the same time works very excellent. also my friends like it.,5
"Thanks so much for the iphone 4, its working awesome so far and its just awesome.. lol once again thank you so much for it",5
"well, it does freeze sometimes, but I like it so much that it doesn't matter.Not sure what I did without it.",4
"the phone I bought it was supposed to be unloked, but i can't use it whith my phone company back in Argentina",2
"Maybe it is very lat to put review on this phone, but the home bottom didn't work properly and I had difficulty using it!",1
The phone was in excellent shape. It is a great phone and works very well. Am enjoying the extra memory in it.,5
It got here quick and my son loves it. All the parts and things were in it. It was described perfectly.,5
Does the IPHONE 4 AT & T has the hot spot feature i just perchase one but it didnt say if it had that feature.,5
when i bought it it doens't say tat is AT&T blocked .... if knew that i never bought it !!!,1
"after a year of using it, I think its a great phone and the seller was good too cuz I got it like new even when it was used",5
fast delivery and good product. I ordered one for a friend and one for me.,5
I love my new phone I usually go for Samsung or Lg but I think I will but using IPhone from now on,5
I didn't have any problem to activate it and works great it was a great buy to me thanks!,5
phone arrived exactly when they said and it was better than expected!!! No problems connecting to sprint. Very happy customer,5
"I got the phone a perfect time and the phone is as mention, ver good, works perfect no problemsthank you",5
"It took a little longer than I would expect an Amazon item to arrive, but the phone was perfect!",5
Would buy it again if I do need another one later. Looked practically brand new and worked very well but saved a ton of money.,5
It didn't. The microphone doesn't work.I have to use head phone all the time.,1
Great phone. I would recommend it to any one who's looking for a I phone to buy.,5
Great condition for the price its super slow compared to the new iPhones but does the job,4
"Fast shipping, in great condition but it was locked out and I tried everything I could to unlock it not seemed to work",1
"Awesome phone, exactly as described. Looked brand new, came with upgraded charger. I would buy from this company again.",5
Came with everything it needs. Headphones and charger. Works great and compatible to connect with sprint with ease.,5
"They didn't tell my the speaker doesn't work. I was very disappointed but it's been almost 2 years, and I still have it.",4
The phone came in great condition! I got it as if it were brand new. It's works great as well. Satisfied customer,5
"even nicer than the rating, works perfect, will buy and sell my phones through amazon from now on",5
I brought this for my girlfriend and she loves the phone. I don't like Apple I prefer Samsung but she like this product!,4
